target_node,time,idw_temperature_2m,idw_relative_humidity_2m,idw_soil_moisture_0_to_7cm,idw_shortwave_radiation,idw_surface_pressure,nearest_avg_distance_km,actual_temperature_2m,actual_relative_humidity_2m,actual_soil_moisture_0_to_7cm,actual_shortwave_radiation,actual_surface_pressure,hour,hour_sin,hour_cos,day_of_year,doy_sin,doy_cos,target_elevation_m,idw_elev_temperature_2m,target_elevation_m
node_4_1,2026-08-03 00:00:00,22.018382674334116,96.2142855066122,0.4142001429912141,0.0,875.4389310075596,78.4291923229902,24.8,94,0.391,0.0,933.4,0,0.0,1.0,215,-0.5307300481619331,-0.8475409228928312,235.0,22.33303075500849,235.0
node_4_1,2026-08-03 01:00:00,21.50011014033847,97.25207679993731,0.4138773297134327,0.0,874.746004655344,78.4291923229902,24.3,92,0.4,0.0,933.3,1,0.2588190451025207,0.9659258262890684,215,-0.5307300481619331,-0.8475409228928312,235.0,21.81475822101285,235.0
node_4_1,2026-08-03 02:00:00,21.128612338784095,97.5370987843936,0.4134851649756704,0.0,874.7352903800133,78.4291923229902,23.5,96,0.422,0.0,933.2,2,0.4999999999999999,0.8660254037844387,215,-0.5307300481619331,-0.8475409228928312,235.0,21.443260419458475,235.0
node_4_1,2026-08-03 03:00:00,20.89633101100596,98.14493404663123,0.413162351697889,0.0,873.9745068537898,78.4291923229902,23.8,96,0.422,0.0,932.4,3,0.7071067811865475,0.7071067811865476,215,-0.5307300481619331,-0.8475409228928312,235.0,21.210979091680336,235.0
node_4_1,2026-08-03 04:00:00,20.53114524278274,98.46774732441266,0.4127701869601266,0.0,873.8346672673466,78.4291923229902,24.2,92,0.419,0.0,932.4,4,0.8660254037844386,0.5000000000000001,215,-0.5307300481619331,-0.8475409228928312,235.0,20.845793323457116,235.0
node_4_1,2026-08-03 05:00:00,21.84976388587269,97.71497801554376,0.403724779522269,0.0,874.581788108882,78.4291923229902,25.5,92,0.386,0.0,933.1,5,0.9659258262890684,0.2588190451025207,215,-0.5307300481619331,-0.8475409228928312,235.0,22.164411966547068,235.0
node_4_1,2026-08-03 06:00:00,21.58252982453145,97.92926352215594,0.4086835271380007,17.571428986775636,874.6668100933384,78.4291923229902,25.2,95,0.387,15.0,932.8,6,1.0,6.123233995736766e-17,215,-0.5307300481619331,-0.8475409228928312,235.0,21.89717790520583,235.0
node_4_1,2026-08-03 07:00:00,22.262347499204107,96.92926352215594,0.4098236150758257,101.7583093803214,875.6104288091142,78.4291923229902,26.7,92,0.387,124.0,934.2,7,0.9659258262890684,-0.2588190451025206,215,-0.5307300481619331,-0.8475409228928312,235.0,22.576995579878485,235.0
node_4_1,2026-08-03 08:00:00,23.3255254276402,92.50692363560093,0.4108236150758257,259.6306807884057,876.4817881088821,78.4291923229902,25.8,93,0.39,206.0,934.5,8,0.8660254037844387,-0.4999999999999998,215,-0.5307300481619331,-0.8475409228928312,235.0,23.640173508314582,235.0
node_4_1,2026-08-03 09:00:00,24.482391322745137,86.53986882011985,0.4118236150758257,410.1528338056421,876.6640001857671,78.4291923229902,27.5,82,0.39,408.0,934.6,9,0.7071067811865476,-0.7071067811865475,215,-0.5307300481619331,-0.8475409228928312,235.0,24.797039403419518,235.0
node_4_1,2026-08-03 10:00:00,25.171815549200844,82.67857174008172,0.4123229225668942,540.8847773474586,877.1000606428777,78.4291923229902,28.8,74,0.389,545.0,935.0,10,0.4999999999999999,-0.8660254037844387,215,-0.5307300481619331,-0.8475409228928312,235.0,25.48646362987522,235.0
node_4_1,2026-08-03 11:00:00,26.52944305875903,74.4944613822622,0.4126759109934683,664.0871736445476,877.4005452537583,78.4291923229902,28.3,74,0.394,547.0,935.1,11,0.258819045102521,-0.9659258262890682,215,-0.5307300481619331,-0.8475409228928312,235.0,26.84409113943341,235.0
node_4_1,2026-08-03 12:00:00,26.0602705538953,77.93410963096215,0.4148964276267498,689.9638889687342,877.2859133473089,78.4291923229902,28.3,78,0.398,502.0,935.0,12,1.2246467991473532e-16,-1.0,215,-0.5307300481619331,-0.8475409228928312,235.0,26.37491863456968,235.0
node_4_1,2026-08-03 13:00:00,26.672369556346094,75.78779056646779,0.4137185483955996,654.4880087699378,876.8649694075283,78.4291923229902,29.5,71,0.397,667.0,934.2,13,-0.2588190451025208,-0.9659258262890684,215,-0.5307300481619331,-0.8475409228928312,235.0,26.987017637020475,235.0
node_4_1,2026-08-03 14:00:00,26.39937746881895,77.41818483296561,0.4141786795754797,592.1619675165862,876.126376046419,78.4291923229902,29.6,70,0.395,714.0,933.7,14,-0.4999999999999997,-0.8660254037844388,215,-0.5307300481619331,-0.8475409228928312,235.0,26.714025549493336,235.0
node_4_1,2026-08-03 15:00:00,25.38225311170177,81.32350433299825,0.4157851298198543,458.2896490836502,875.1903155893083,78.4291923229902,29.6,76,0.398,574.0,933.2,15,-0.7071067811865471,-0.7071067811865479,215,-0.5307300481619331,-0.8475409228928312,235.0,25.69690119237615,235.0
node_4_1,2026-08-03 16:00:00,25.299002416790916,83.07765865973028,0.4170372066197917,387.0497956068198,874.8896924766416,78.4291923229902,28.5,79,0.399,413.0,932.4,16,-0.8660254037844384,-0.5000000000000004,215,-0.5307300481619331,-0.8475409228928312,235.0,25.613650497465294,235.0
node_4_1,2026-08-03 17:00:00,25.27524856943905,85.1435490287681,0.4192243735352453,269.1382954792235,874.768125424194,78.4291923229902,28.4,81,0.408,271.0,932.3,17,-0.9659258262890684,-0.2588190451025206,215,-0.5307300481619331,-0.8475409228928312,235.0,25.589896650113428,235.0
node_4_1,2026-08-03 18:00:00,23.86418818501413,92.14978015543748,0.4208006486308272,113.27740583992376,875.1150386584216,78.4291923229902,27.2,93,0.407,101.0,932.7,18,-1.0,-1.8369701987210294e-16,215,-0.5307300481619331,-0.8475409228928312,235.0,24.17883626568851,235.0
node_4_1,2026-08-03 19:00:00,23.17805847701032,96.25692290874358,0.4211234619086086,13.467747324412644,875.1715584444321,78.4291923229902,26.4,96,0.406,15.0,933.0,19,-0.9659258262890684,0.2588190451025203,215,-0.5307300481619331,-0.8475409228928312,235.0,23.4927065576847,235.0
node_4_1,2026-08-03 20:00:00,22.857114537229723,96.71982412434998,0.4196935058775211,0.0,875.5819266106685,78.4291923229902,25.6,95,0.41,0.0,933.7,20,-0.8660254037844386,0.5000000000000001,215,-0.5307300481619331,-0.8475409228928312,235.0,23.1717626179041,235.0
node_4_1,2026-08-03 21:00:00,22.47160794189285,96.93549464882528,0.4186557145841959,0.0,876.3825497233353,78.4291923229902,25.0,98,0.433,0.0,935.3,21,-0.7071067811865477,0.7071067811865474,215,-0.5307300481619331,-0.8475409228928312,235.0,22.786256022567223,235.0
node_4_1,2026-08-03 22:00:00,21.822023301880314,97.50553861773778,0.4219296593331766,0.0,876.6420870242251,78.4291923229902,24.6,98,0.427,0.0,934.1,22,-0.5000000000000004,0.8660254037844384,215,-0.5307300481619331,-0.8475409228928312,235.0,22.13667138255469,235.0
node_4_1,2026-08-03 23:00:00,22.28391455165164,96.42372490441814,0.4295385930913695,0.0,876.3782859831222,78.4291923229902,25.0,98,0.421,0.0,934.8,23,-0.2588190451025215,0.965925826289068,215,-0.5307300481619331,-0.8475409228928312,235.0,22.598562632326015,235.0
node_4_1,2026-08-04 00:00:00,21.558706871657904,98.0315601666558,0.4286786810291945,0.0,875.728216732229,78.4291923229902,24.7,98,0.418,0.0,934.0,0,0.0,1.0,216,-0.5452404385406507,-0.8382797052177745,235.0,21.873354952332285,235.0
node_4_1,2026-08-04 01:00:00,21.37195405098716,98.21567052447531,0.4296030984425442,0.0,875.7560958180077,78.4291923229902,24.8,97,0.415,0.0,933.8,1,0.2588190451025207,0.9659258262890684,216,-0.5452404385406507,-0.8382797052177745,235.0,21.686602131661537,235.0
node_4_1,2026-08-04 02:00:00,21.28960347231586,98.36060457110656,0.4315604610404128,0.0,875.4200353608971,78.4291923229902,24.4,97,0.413,0.0,934.0,2,0.4999999999999999,0.8660254037844387,216,-0.5452404385406507,-0.8382797052177745,235.0,21.604251552990238,235.0
node_4_1,2026-08-04 03:00:00,20.850525500325936,97.82212076884984,0.4318517141515384,0.0,875.5460046553441,78.4291923229902,23.9,98,0.413,0.0,934.2,3,0.7071067811865475,0.7071067811865476,216,-0.5452404385406507,-0.8382797052177745,235.0,21.165173581000317,235.0
node_4_1,2026-08-04 04:00:00,20.80045624943278,97.4299560310875,0.43407223078482,0.0,875.538446396679,78.4291923229902,23.7,98,0.417,0.0,934.3,4,0.8660254037844386,0.5000000000000001,216,-0.5452404385406507,-0.8382797052177745,235.0,21.115104330107158,235.0
node_4_1,2026-08-04 05:00:00,21.25541235320601,99.14493404663123,0.4356763184342067,0.0,874.8497837846767,78.4291923229902,24.6,98,0.424,0.0,933.4,5,0.9659258262890684,0.2588190451025207,216,-0.5452404385406507,-0.8382797052177745,235.0,21.570060433880393,235.0
node_4_1,2026-08-04 06:00:00,21.426287042093453,98.10714275330608,0.434788307296319,16.381087502286753,875.6175024568985,78.4291923229902,24.4,99,0.437,10.0,933.9,6,1.0,6.123233995736766e-17,216,-0.5452404385406507,-0.8382797052177745,235.0,21.74093512276783,235.0
node_4_1,2026-08-04 07:00:00,22.000940860313406,97.2142855066122,0.4407786150787065,63.2812743716053,876.1104288091141,78.4291923229902,24.3,100,0.438,70.0,934.6,7,0.9659258262890684,-0.2588190451025206,216,-0.5452404385406507,-0.8382797052177745,235.0,22.315588940987787,235.0
node_4_1,2026-08-04 08:00:00,22.425317820332207,95.1827253399564,0.4482445728519471,159.33868612295765,876.6997145337833,78.4291923229902,24.2,100,0.435,124.0,935.1,8,0.8660254037844387,-0.4999999999999998,216,-0.5452404385406507,-0.8382797052177745,235.0,22.739965901006585,235.0
node_4_1,2026-08-04 09:00:00,23.010339804788455,94.25692290874356,0.4552743434674308,241.89656599015703,877.3781474813359,78.4291923229902,24.8,99,0.432,199.0,935.8,9,0.7071067811865476,-0.7071067811865475,216,-0.5452404385406507,-0.8382797052177745,235.0,23.32498788546284,235.0
node_4_1,2026-08-04 10:00:00,23.31047830657477,93.97813205095667,0.4550950792184174,238.83760361786432,877.5034936631159,78.4291923229902,25.0,93,0.43,279.0,935.9,10,0.4999999999999999,-0.8660254037844387,216,-0.5452404385406507,-0.8382797052177745,235.0,23.62512638724915,235.0
node_4_1,2026-08-04 11:00:00,23.40229693524281,93.08527480426277,0.4535139580140294,329.34440633463464,877.6716969462184,78.4291923229902,25.0,93,0.438,385.0,936.1,11,0.258819045102521,-0.9659258262890682,216,-0.5452404385406507,-0.8382797052177745,235.0,23.716945015917183,235.0
node_4_1,2026-08-04 12:00:00,22.95589696408664,94.32142825991826,0.4611717603010231,350.5365762396834,877.8211430844447,78.4291923229902,25.5,96,0.435,245.0,935.7,12,1.2246467991473532e-16,-1.0,216,-0.5452404385406507,-0.8382797052177745,235.0,23.270545044761015,235.0
node_4_1,2026-08-04 13:00:00,22.5570046876342,95.93064854001906,0.4596772989187608,239.23771279888425,877.0609826708878,78.4291923229902,26.3,87,0.43,395.0,935.3,13,-0.2588190451025208,-0.9659258262890684,216,-0.5452404385406507,-0.8382797052177745,235.0,22.87165276830857,235.0
node_4_1,2026-08-04 14:00:00,22.46488040320275,95.79056060219403,0.4634851678830998,198.2801311914033,876.299576031997,78.4291923229902,27.0,84,0.43,393.0,934.6,14,-0.4999999999999997,-0.8660254037844388,216,-0.5452404385406507,-0.8382797052177745,235.0,22.77952848387713,235.0
node_4_1,2026-08-04 15:00:00,23.16425729053581,94.65047266436903,0.4595531343252176,263.59255538149654,875.5747144610978,78.4291923229902,27.3,86,0.426,267.0,933.5,15,-0.7071067811865471,-0.7071067811865479,216,-0.5452404385406507,-0.8382797052177745,235.0,23.478905371210192,235.0
node_4_1,2026-08-04 16:00:00,23.919628899667984,91.21290048874904,0.4546918372451795,306.32033848625133,874.8791167030972,78.4291923229902,28.1,79,0.421,436.0,932.8,16,-0.8660254037844384,-0.5000000000000004,216,-0.5452404385406507,-0.8382797052177745,235.0,24.23427698034236,235.0
node_4_1,2026-08-04 17:00:00,24.45718364275141,85.0,0.4384463961052205,249.51955439944635,874.8531474086501,78.4291923229902,26.6,89,0.399,247.0,932.8,17,-0.9659258262890684,-0.2588190451025206,216,-0.5452404385406507,-0.8382797052177745,235.0,24.771831723425787,235.0
node_4_1,2026-08-04 18:00:00,23.12077707654644,92.00484610880623,0.4378825832629774,97.20430385966242,874.9677793150997,78.4291923229902,25.7,97,0.406,97.0,933.1,18,-1.0,-1.8369701987210294e-16,216,-0.5452404385406507,-0.8382797052177745,235.0,23.43542515722082,235.0
node_4_1,2026-08-04 19:00:00,22.439188112328395,97.11198886211233,0.4398194629296658,11.384548593229855,875.1102903073278,78.4291923229902,25.2,99,0.406,12.0,933.4,19,-0.9659258262890684,0.2588190451025203,216,-0.5452404385406507,-0.8382797052177745,235.0,22.753836193002773,235.0
node_4_1,2026-08-04 20:00:00,22.00437388055161,97.35921955324342,0.4423531006231163,0.0,875.6066496797814,78.4291923229902,25.0,98,0.406,0.0,933.8,20,-0.8660254037844386,0.5000000000000001,216,-0.5452404385406507,-0.8382797052177745,235.0,22.31902196122599,235.0
node_4_1,2026-08-04 21:00:00,21.73020467321228,98.17649421328704,0.4424931885609413,0.0,876.0175024568985,78.4291923229902,24.8,96,0.406,0.0,934.3,21,-0.7071067811865477,0.7071067811865474,216,-0.5452404385406507,-0.8382797052177745,235.0,22.04485275388666,235.0
node_4_1,2026-08-04 22:00:00,21.40548160409917,98.42372490441817,0.4427088590854166,0.0,875.931511250681,78.4291923229902,24.5,97,0.405,0.0,934.4,22,-0.5000000000000004,0.8660254037844384,216,-0.5452404385406507,-0.8382797052177745,235.0,21.720129684773546,235.0
node_4_1,2026-08-04 23:00:00,21.650386998539624,98.57489007771872,0.4483208494012436,0.0,875.5776628704554,78.4291923229902,24.7,96,0.397,0.0,934.0,23,-0.2588190451025215,0.965925826289068,216,-0.5452404385406507,-0.8382797052177745,235.0,21.965035079214005,235.0
node_4_1,2026-08-05 00:00:00,21.393382601648376,99.10714275330608,0.4454706295566811,0.0,874.902870550449,78.4291923229902,24.0,98,0.399,0.0,933.4,0,0.0,1.0,217,-0.5595892624101763,-0.828770087174504,235.0,21.708030682322754,235.0
node_4_1,2026-08-05 01:00:00,21.29400571431531,98.82212076884984,0.4433998930788371,0.0,874.4921562751184,78.4291923229902,23.8,99,0.399,0.0,932.8,1,0.2588190451025207,0.9659258262890684,217,-0.5595892624101763,-0.828770087174504,235.0,21.60865379498969,235.0
node_4_1,2026-08-05 02:00:00,21.21935189609536,98.82212076884984,0.4416141785854492,0.0,874.1636540766729,78.4291923229902,24.0,98,0.399,0.0,932.4,2,0.4999999999999999,0.8660254037844387,217,-0.5595892624101763,-0.828770087174504,235.0,21.533999976769735,235.0
node_4_1,2026-08-05 03:00:00,21.147854094540985,99.14493404663123,0.4401134860765177,0.0,874.0567189306746,78.4291923229902,23.9,97,0.399,0.0,932.5,3,0.7071067811865475,0.7071067811865476,217,-0.5595892624101763,-0.828770087174504,235.0,21.46250217521536,235.0
node_4_1,2026-08-05 04:00:00,21.001702474766653,99.42995603108749,0.4388978155520424,0.0,873.9604980600072,78.4291923229902,23.9,96,0.399,0.0,932.3,4,0.8660254037844386,0.5000000000000001,217,-0.5595892624101763,-0.828770087174504,235.0,21.316350555441034,235.0
node_4_1,2026-08-05 05:00:00,21.35478924053908,99.42995603108749,0.4299786487808079,0.0,873.7534244122228,78.4291923229902,23.8,99,0.401,0.0,932.0,5,0.9659258262890684,0.2588190451025207,217,-0.5595892624101763,-0.828770087174504,235.0,21.669437321213458,235.0
node_4_1,2026-08-05 06:00:00,21.583291438984705,98.46151619774328,0.4348510230963216,12.02186794904333,873.9959354044508,78.4291923229902,24.4,96,0.404,16.0,932.4,6,1.0,6.123233995736766e-17,217,-0.5595892624101763,-0.828770087174504,235.0,21.897939519659083,235.0
node_4_1,2026-08-05 07:00:00,21.693521103434687,97.96705481548108,0.4392618812140921,58.21371537022592,874.2636540766729,78.4291923229902,24.3,99,0.406,67.0,932.6,7,0.9659258262890684,-0.2588190451025206,217,-0.5595892624101763,-0.828770087174504,235.0,22.008169184109065,235.0
node_4_1,2026-08-05 08:00:00,22.093036492554063,97.35921955324342,0.4416287169118679,143.4839154137851,874.3921562751184,78.4291923229902,24.9,99,0.406,137.0,932.7,8,0.8660254037844387,-0.4999999999999998,217,-0.5595892624101763,-0.828770087174504,235.0,22.407684573228444,235.0
node_4_1,2026-08-05 09:00:00,22.53176835544968,94.68203283102484,0.4438492335451495,216.1009907686501,874.5173639551122,78.4291923229902,25.4,98,0.405,185.0,932.7,9,0.7071067811865476,-0.7071067811865475,217,-0.5595892624101763,-0.828770087174504,235.0,22.846416436124056,235.0
node_4_1,2026-08-05 10:00:00,23.08135299546221,93.25692290874356,0.4455312663761743,279.69025647713966,874.5710738335515,78.4291923229902,26.2,93,0.405,289.0,932.8,10,0.4999999999999999,-0.8660254037844387,217,-0.5595892624101763,-0.828770087174504,235.0,23.39600107613659,235.0
node_4_1,2026-08-05 11:00:00,24.17895859324988,89.0790436775934,0.4438464635094232,403.84061549125175,874.775476075551,78.4291923229902,27.2,87,0.403,547.0,932.8,11,0.258819045102521,-0.9659258262890682,217,-0.5595892624101763,-0.828770087174504,235.0,24.493606673924255,235.0
node_4_1,2026-08-05 12:00:00,24.740503733926893,85.17372417756077,0.4420923091826912,560.1233787863607,874.1721815570991,78.4291923229902,27.8,85,0.414,692.0,932.1,12,1.2246467991473532e-16,-1.0,217,-0.5595892624101763,-0.828770087174504,235.0,25.055151814601274,235.0
node_4_1,2026-08-05 13:00:00,25.40478938591055,79.27740583992376,0.4405867705649534,543.4985804738933,873.8328265815364,78.4291923229902,28.4,78,0.412,549.0,931.6,13,-0.2588190451025208,-0.9659258262890684,217,-0.5595892624101763,-0.828770087174504,235.0,25.719437466584928,235.0
node_4_1,2026-08-05 14:00:00,26.68467616610489,72.95113147119926,0.4416464298073219,690.3364303410399,873.5761682937396,78.4291923229902,29.1,74,0.409,512.0,930.7,14,-0.4999999999999997,-0.8660254037844388,217,-0.5595892624101763,-0.828770087174504,235.0,26.999324246779267,235.0
node_4_1,2026-08-05 15:00:00,25.30249274141069,76.36862524894804,0.4500095178922468,439.64534337247113,873.1252683228714,78.4291923229902,29.1,76,0.408,543.0,930.1,15,-0.7071067811865471,-0.7071067811865479,217,-0.5595892624101763,-0.828770087174504,235.0,25.617140822085066,235.0
node_4_1,2026-08-05 16:00:00,24.852769599611843,78.2881965534915,0.4475088253833152,318.15554214393177,872.6611902781958,78.4291923229902,28.1,81,0.411,357.0,929.8,16,-0.8660254037844384,-0.5000000000000004,217,-0.5595892624101763,-0.828770087174504,235.0,25.16741768028622,235.0
node_4_1,2026-08-05 17:00:00,24.682183715437144,87.79540671100028,0.4242556500874227,232.12819000601365,872.378355088644,78.4291923229902,28.0,92,0.439,208.0,929.8,17,-0.9659258262890684,-0.2588190451025206,217,-0.5595892624101763,-0.828770087174504,235.0,24.996831796111522,235.0
node_4_1,2026-08-05 18:00:00,24.054443131444764,90.78917558433092,0.423647814825185,129.3792950436852,872.6181946750871,78.4291923229902,26.6,92,0.427,105.0,930.2,18,-1.0,-1.8369701987210294e-16,217,-0.5595892624101763,-0.828770087174504,235.0,24.369091212119145,235.0
node_4_1,2026-08-05 19:00:00,22.839326614114704,96.43480213989372,0.4230399795629473,15.682032831024827,872.8532859104364,78.4291923229902,25.5,96,0.424,13.0,930.6,19,-0.9659258262890684,0.2588190451025203,217,-0.5595892624101763,-0.828770087174504,235.0,23.153974694789085,235.0
node_4_1,2026-08-05 20:00:00,22.50011014033847,97.32765938658764,0.4227549575784911,0.0,873.4211430844447,78.4291923229902,25.3,96,0.421,0.0,931.3,20,-0.8660254037844386,0.5000000000000001,217,-0.5595892624101763,-0.828770087174504,235.0,22.814758221012852,235.0
node_4_1,2026-08-05 21:00:00,22.107045286336565,97.89770335550014,0.4221471223162535,0.0,874.024922213777,78.4291923229902,24.8,98,0.424,0.0,932.3,21,-0.7071067811865477,0.7071067811865474,217,-0.5595892624101763,-0.828770087174504,235.0,22.421693367010946,235.0
node_4_1,2026-08-05 22:00:00,21.73554748478219,97.50553861773778,0.4221471223162535,0.0,874.0496452828903,78.4291923229902,24.3,99,0.435,0.0,932.3,22,-0.5000000000000004,0.8660254037844384,217,-0.5595892624101763,-0.828770087174504,235.0,22.05019556545657,235.0
node_4_1,2026-08-05 23:00:00,22.34688487277974,98.25207679993734,0.4212164737762344,0.0,873.592640885999,78.4291923229902,25.3,97,0.434,0.0,931.7,23,-0.2588190451025215,0.965925826289068,217,-0.5595892624101763,-0.828770087174504,235.0,22.661532953454113,235.0
node_4_1,2026-08-06 00:00:00,21.67209255277347,98.46774732441266,0.4280570014031845,0.0,873.2743683520034,78.4291923229902,24.5,99,0.429,0.0,931.3,0,0.0,1.0,218,-0.5737722679043243,-0.8190148866680802,235.0,21.986740633447848,235.0
node_4_1,2026-08-06 01:00:00,21.147369483660363,99.03779129332516,0.4374627268902408,0.0,872.8959354044509,78.4291923229902,24.1,100,0.429,0.0,931.3,1,0.2588190451025207,0.9659258262890684,218,-0.5737722679043243,-0.8190148866680802,235.0,21.46201756433474,235.0
node_4_1,2026-08-06 02:00:00,20.91571126854916,99.10714275330608,0.4365698696435469,0.0,872.7030090522353,78.4291923229902,24.2,99,0.426,0.0,931.0,2,0.4999999999999999,0.8660254037844387,218,-0.5737722679043243,-0.8190148866680802,235.0,21.230359349223534,235.0
node_4_1,2026-08-06 03:00:00,20.48342994077101,99.39216473776236,0.436747748874697,0.0,872.4600134491266,78.4291923229902,23.8,99,0.423,0.0,930.9,3,0.7071067811865475,0.7071067811865476,218,-0.5737722679043243,-0.8190148866680802,235.0,20.79807802144539,235.0
node_4_1,2026-08-06 04:00:00,20.18280682810408,99.39216473776236,0.4361399136124594,0.0,872.3847365182396,78.4291923229902,24.0,96,0.42,0.0,930.6,4,0.8660254037844386,0.5000000000000001,218,-0.5737722679043243,-0.8190148866680802,235.0,20.497454908778458,235.0
node_4_1,2026-08-06 05:00:00,21.118105670761484,97.60783526223766,0.4301451642545746,0.0,872.1668100933384,78.4291923229902,23.9,98,0.417,0.0,930.3,5,0.9659258262890684,0.2588190451025207,218,-0.5737722679043243,-0.8190148866680802,235.0,21.432753751435865,235.0
node_4_1,2026-08-06 06:00:00,21.33575509209019,96.60783526223766,0.4290428676100747,19.433417122030598,873.1022474377821,78.4291923229902,23.9,98,0.417,14.0,931.4,6,1.0,6.123233995736766e-17,218,-0.5737722679043243,-0.8190148866680802,235.0,21.650403172764566,235.0
node_4_1,2026-08-06 07:00:00,22.136724313851435,93.46290121560642,0.4298979335634434,103.59744326712,874.2597364455539,78.4291923229902,23.5,98,0.417,58.0,932.2,7,0.9659258262890684,-0.2588190451025206,218,-0.5737722679043243,-0.8190148866680802,235.0,22.451372394525812,235.0
node_4_1,2026-08-06 08:00:00,23.09469793250393,87.96497874240112,0.429467977532356,239.60782363251985,875.0704507208845,78.4291923229902,23.7,98,0.418,95.0,932.8,8,0.8660254037844387,-0.4999999999999998,218,-0.5737722679043243,-0.8190148866680802,235.0,23.40934601317831,235.0
node_4_1,2026-08-06 09:00:00,24.180896746029426,79.56935291369567,0.4285057688256811,368.16250857867794,875.9273166159894,78.4291923229902,23.7,98,0.427,103.0,933.5,9,0.7071067811865476,-0.7071067811865475,218,-0.5737722679043243,-0.8190148866680802,235.0,24.495544826703803,235.0
node_4_1,2026-08-06 10:00:00,24.85211754401118,75.31727611375834,0.4285387140102,447.755395166329,876.231095745322,78.4291923229902,23.9,99,0.433,150.0,933.7,10,0.4999999999999999,-0.8660254037844387,218,-0.5737722679043243,-0.8190148866680802,235.0,25.166765624685553,235.0
node_4_1,2026-08-06 11:00:00,24.15746035558109,78.22259561379096,0.4317668467880141,374.39138872567327,875.9849441255476,78.4291923229902,23.6,99,0.437,168.0,934.1,11,0.258819045102521,-0.9659258262890682,218,-0.5737722679043243,-0.8190148866680802,235.0,24.472108436255468,235.0
node_4_1,2026-08-06 12:00:00,23.431283453826108,83.44172722920938,0.4288472754834707,299.80185641589526,875.8134463239933,78.4291923229902,24.0,99,0.435,112.0,934.0,12,1.2246467991473532e-16,-1.0,218,-0.5737722679043243,-0.8190148866680802,235.0,23.74593153450049,235.0
node_4_1,2026-08-06 13:00:00,22.485062728530096,92.47536346894512,0.43601090291011,181.91525355530624,875.0528012995558,78.4291923229902,23.8,99,0.438,116.0,933.5,13,-0.2588190451025208,-0.9659258262890684,218,-0.5737722679043243,-0.8190148866680802,235.0,22.799710809204473,235.0
node_4_1,2026-08-06 14:00:00,22.75402762608583,95.42857101322436,0.4454533211945362,184.784618904862,874.6780089795495,78.4291923229902,24.0,97,0.438,139.0,932.6,14,-0.4999999999999997,-0.8660254037844388,218,-0.5737722679043243,-0.8190148866680802,235.0,23.068675706760207,235.0
node_4_1,2026-08-06 15:00:00,22.88315293719839,94.46636230654951,0.451451936176673,167.0831987311828,874.4602210564345,78.4291923229902,24.4,99,0.437,115.0,932.3,15,-0.7071067811865471,-0.7071067811865479,218,-0.5737722679043243,-0.8190148866680802,235.0,23.19780101787277,235.0
node_4_1,2026-08-06 16:00:00,22.437001317424063,96.25207679993731,0.4537053979944735,114.16016342826676,873.9962815135452,78.4291923229902,24.6,99,0.43,103.0,932.0,16,-0.8660254037844384,-0.5000000000000004,218,-0.5737722679043243,-0.8190148866680802,235.0,22.75164939809844,235.0
node_4_1,2026-08-06 17:00:00,22.3078760063115,97.0426374021314,0.453995266087736,71.99832846022902,873.6893463675472,78.4291923229902,24.1,96,0.427,85.0,932.0,17,-0.9659258262890684,-0.2588190451025206,218,-0.5737722679043243,-0.8190148866680802,235.0,22.622524086985877,235.0
node_4_1,2026-08-06 18:00:00,22.104096876978986,97.71982412434996,0.4553153093297911,35.259001889252986,873.6962815135453,78.4291923229902,24.2,96,0.432,33.0,931.7,18,-1.0,-1.8369701987210294e-16,218,-0.5737722679043243,-0.8190148866680802,235.0,22.418744957653363,235.0
node_4_1,2026-08-06 19:00:00,21.63637820475713,97.0755825866503,0.4570805408919987,6.215670524475312,874.2539090231035,78.4291923229902,23.9,97,0.434,4.0,932.1,19,-0.9659258262890684,0.2588190451025203,218,-0.5737722679043243,-0.8190148866680802,235.0,21.951026285431503,235.0
node_4_1,2026-08-06 20:00:00,21.6078760063115,97.4299560310875,0.45766304711425,0.0,874.7247837119909,78.4291923229902,24.0,95,0.436,0.0,932.8,20,-0.8660254037844386,0.5000000000000001,218,-0.5737722679043243,-0.8190148866680802,235.0,21.922524086985877,235.0
node_4_1,2026-08-06 21:00:00,21.54015733408964,98.2142855066122,0.4569480690987063,0.0,875.1817881088821,78.4291923229902,24.0,96,0.433,0.0,932.9,21,-0.7071067811865477,0.7071067811865474,218,-0.5737722679043243,-0.8190148866680802,235.0,21.85480541476402,235.0
node_4_1,2026-08-06 22:00:00,21.479373807865876,97.82212076884984,0.455593695654269,0.0,875.3350133764409,78.4291923229902,24.1,95,0.43,0.0,933.3,22,-0.5000000000000004,0.8660254037844384,218,-0.5737722679043243,-0.8190148866680802,235.0,21.79402188854025,235.0
node_4_1,2026-08-06 23:00:00,21.88707056831722,95.82212076884984,0.4544893229366892,0.0,875.299576031997,78.4291923229902,24.3,95,0.42,0.0,933.2,23,-0.2588190451025215,0.965925826289068,218,-0.5737722679043243,-0.8190148866680802,235.0,22.201718648991594,235.0
node_4_1,2026-08-07 00:00:00,21.376356292986607,97.92926352215594,0.4520201905944134,0.0,874.7926408859989,78.4291923229902,23.8,94,0.418,0.0,932.9,0,0.0,1.0,219,-0.5877852522924734,-0.8090169943749472,235.0,21.691004373660988,235.0
